DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE11OperativeTemperature,ZONE12OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature,ZONE9OperativeTemperature
1353826800,0,6205212.674,10.28665123,1942687.522,20.17719076,17.949298,12.52835598,19.85592937,17.08294537,19.61374758,19.96901514,20.02794999,20.16512157,19.51591525,20.9975144,17.65024897
1353830400,0,3279312.356,11.56520062,2072339.448,19.90438526,18.12349369,12.5015714,19.61797593,17.12798364,19.15132569,19.73192179,20.04698049,20.20786998,18.79783267,21.38942822,18.01868552
1353834000,0,3184884.732,12.73341049,1871940.502,19.94716755,18.06018702,12.49371891,19.71715645,17.18066847,19.16585675,19.90940635,20.06321721,20.4430752,18.87438049,22.77118124,19.0796263
1353837600,0,0,14.48225309,56613.73109,20.07551798,17.99368861,12.50817756,19.61812448,17.26963963,19.04262491,19.9602488,19.83292155,20.48155833,18.95372339,23.58450659,21.01285836
1353841200,0,0,16.13233025,56613.73109,20.22510794,18.04626355,12.54669087,19.70167333,17.37261037,19.08419417,19.98136183,19.87221904,20.62609208,19.028886,24.30347501,22.5691023
1353844800,0,791084.8049,17.29089506,56613.73109,20.36187445,18.09262787,12.57721612,20.00814604,17.46385341,19.64750856,20.06374869,19.92417842,20.71350646,19.64203594,24.69380269,23.63130754
1353848400,0,683271.1955,18.06828704,56613.73109,20.46012529,18.32977364,12.58708763,20.0152844,17.54628923,19.66007419,20.05527812,19.96373497,20.70342876,19.63788326,24.5550253,24.66614269
1353852000,0,0,18.14236111,56613.73109,20.47506066,18.57334974,12.59989879,19.93075575,17.57184003,19.26819729,19.99571347,19.96481602,20.63303477,19.19173579,24.18585681,25.43076814
1353855600,0,0,17.18016975,56613.73109,20.35899803,18.61219298,12.60711917,19.768174,17.5236133,19.1400343,19.91523457,19.90559543,20.46732696,19.02619023,23.27056527,25.75922872
1353859200,0,0,15.88310185,1357659.559,20.60371054,18.54123641,12.60579906,19.64055391,17.43410189,19.05334807,19.83959871,19.82171239,20.33027636,18.91327781,22.74103384,25.26907237
1353862800,0,1707778.857,14.84490741,1457859.892,20.61175738,18.41670096,12.59189915,19.91859803,17.37329143,19.61829462,19.98843057,20.03407943,20.26317783,19.55903677,22.42017889,23.17367774
1353866400,0,1816225.93,14.01466049,1727507.273,20.6624487,18.44673928,12.56632254,19.90314924,17.32470144,19.62363462,19.98052721,20.01970466,20.2348999,19.5604415,22.15058892,21.91432882
1353870000,0,2054660.123,13.09220679,3524012.411,20.62199063,18.51837922,12.54240838,19.91324012,17.2759494,19.64080254,19.97386486,20.03310806,20.22055507,19.56208802,22.19263246,21.23599566
1353873600,0,2205786.829,12.23263889,3624212.744,20.54043036,18.55380324,12.51388087,19.91436527,17.2269547,19.65005828,19.96731685,20.0397195,20.20775619,19.56133964,22.0395661,20.80414912
1353877200,0,2324335.802,11.81790123,3624212.744,20.50001487,18.57724907,12.47090978,19.91404572,17.19275954,19.65644736,19.96188775,20.04359776,20.19695534,19.56082456,21.90561692,20.40391822
1353880800,0,963283.326,11.5462963,3411047.712,20.41124076,18.59719823,12.4251555,19.60639466,17.16689959,19.15638011,19.6357292,20.04579264,20.0625437,18.79188274,21.79957178,20.11071776
1353884400,0,207951.1233,11.33719136,156814.0642,20.04044348,18.48597526,12.3809364,19.36924193,17.14341807,18.92303847,19.59381331,19.67029865,19.98086526,18.64516751,21.42295923,19.77987282
1353888000,0,277268.1644,11.13850309,56613.73109,19.94283692,18.2290092,12.33711874,19.30105208,17.12080099,18.86421042,19.56227143,19.56846595,19.93334517,18.59018348,21.26587962,19.32418952
1353891600,0,277268.1644,11.13233025,56613.73109,19.89419045,18.05286144,12.29119604,19.26185365,17.10376874,18.82961317,19.53981778,19.52788372,19.9040757,18.55151381,21.15445115,18.95422438
1353895200,0,277268.1644,11.17939815,56613.73109,19.86118731,17.92516235,12.2456713,19.23416891,17.09207941,18.80434068,19.52305914,19.5018711,19.88389963,18.5229078,21.06581675,18.65508409
1353898800,0,277268.1644,10.71643519,56613.73109,19.81195409,17.82022708,12.20186006,19.18953245,17.06480467,18.76614337,19.49248521,19.45971214,19.84368283,18.47671277,20.95152921,18.40103887
1353902400,0,277268.1644,10.35223765,56613.73109,19.76124551,17.73106941,12.16002964,19.14472318,17.03451532,18.72890732,19.46236838,19.41699164,19.80165471,18.42975602,20.84065767,18.20363868
1353906000,0,1157147.34,10.70023148,56613.73109,19.7467096,17.6609873,12.12701057,19.13371986,17.0288308,18.71755953,19.45620746,19.92985084,19.79455094,18.41600769,20.79153169,18.05070946
1353909600,0,4465676.614,11.20447531,56613.73109,20.15021046,17.60663657,12.10190274,19.78130829,17.03557998,19.53457958,19.88078057,19.94934491,20.1008553,19.40945193,20.76488091,17.95740223
1353913200,0,5589255.993,12.06983025,1942687.522,20.14769433,17.81616341,12.08987372,19.82748401,17.05680626,19.58310306,20.00418587,19.9760837,20.23371174,19.54290221,21.87324433,18.19109913
1353916800,0,3159579.118,14.02777778,2072339.448,20.00981463,18.01063834,12.07852948,19.73135219,17.13433369,19.25045402,19.95375561,20.02445105,20.50129435,19.05719818,22.83110521,18.53060744
1353920400,0,3073744.134,15.97685185,1871940.502,20.10195578,17.94320153,12.07637822,19.88571312,17.24899754,19.28536592,20.05073763,20.12058014,20.72192439,19.06566931,23.74045673,19.55115357
1353924000,0,0,17.08140432,56613.73109,20.21196204,17.86981053,12.09170555,19.71947922,17.34780657,19.10947433,20.04473561,19.89404891,20.61935132,19.09924796,23.95169114,21.43086255
1353927600,0,0,17.41280864,56613.73109,20.2519028,17.91932022,12.1310175,19.69271369,17.40888843,19.08320356,19.992649,19.85539886,20.50983736,19.08197691,23.44141142,22.91617333
1353931200,0,883441.0805,17.27083333,56613.73109,20.23695932,17.96631876,12.16055074,19.93519439,17.41864992,19.61084254,20.03474183,19.83659459,20.45829497,19.6197987,23.25777458,23.88063514
1353934800,0,922390.5922,17.14506173,56613.73109,20.22000005,18.21062663,12.17934699,19.92489497,17.41607358,19.61626293,20.02258061,19.8166107,20.41206361,19.61130031,23.0991765,24.81408836
1353938400,0,0,16.90277778,56613.73109,20.18532326,18.4580077,12.19715673,19.66052398,17.40700335,19.12245212,19.88716789,19.7897782,20.33186031,19.07967124,22.69415863,25.59932834
1353942000,0,0,15.69020062,56613.73109,20.09680458,18.5112769,12.21433612,19.5255778,17.34661759,18.99016841,19.79729202,19.71747913,20.21388786,18.8997349,22.27763066,26.04961343
1353945600,0,0,14.89930556,1357659.559,20.36504893,18.4588445,12.2325807,19.44216579,17.28689294,18.92567882,19.73585156,19.65085913,20.12191519,18.80748149,22.01255323,25.61409261
1353949200,0,1935271.471,15.02430556,1457859.892,20.46565369,18.34439981,12.23446197,19.85571922,17.2802215,19.57717104,19.95503919,19.98275195,20.19410309,19.53381518,21.89584901,23.53419338
1353952800,0,1727302.755,15.18287037,1727507.273,20.62022384,18.368575,12.21181514,19.84583506,17.2837129,19.58724803,19.9508733,19.96430531,20.17837237,19.54151869,21.7921906,22.21684736
1353956400,0,1643385.909,15.42554012,3524012.411,20.67790363,18.43003774,12.17380653,19.86411478,17.2917958,19.60794721,19.94884398,19.98145826,20.18609865,19.54961546,22.00832402,21.42119638
1353960000,0,1567359.154,15.77662037,3624212.744,20.72404134,18.46160016,12.1248548,19.87296076,17.30954498,19.62034403,19.94715901,20.05188846,20.22353315,19.55554811,22.02372728,20.97923824
1353963600,0,1530929.479,15.97800926,3624212.744,20.76038851,18.48694312,12.08025801,19.87789397,17.3240506,19.6289623,19.9448218,20.09208826,20.23250403,19.55931485,22.00462405,20.61178345
1353967200,0,684065.868,16.05362654,3411047.712,20.71415475,18.51002362,12.03671942,19.76633909,17.33113797,19.28919695,19.73378854,20.0740571,20.22108683,18.96221378,21.97286571,20.33365659
1353970800,0,207951.1233,15.91936728,156814.0642,20.27828052,18.39715393,11.99773114,19.51610921,17.3277621,19.04493355,19.70324557,19.80874483,20.16151696,18.84803197,21.62005401,20.04647282
1353974400,0,277268.1644,15.33294753,56613.73109,20.14739963,18.14587053,11.96509376,19.43862564,17.30095989,18.9744866,19.66863772,19.69927265,20.10695714,18.78985714,21.4820004,19.65759573
1353978000,0,277268.1644,14.69830247,56613.73109,20.07576299,17.98550959,11.93632549,19.38019129,17.2662517,18.92326548,19.63167007,19.6393704,20.05529449,18.73144493,21.35990339,19.35287187
1353981600,0,277268.1644,14.25655864,56613.73109,20.02138995,17.86668943,11.90389833,19.33456719,17.23948865,18.88358031,19.60145082,19.59599992,20.01501864,18.68453379,21.25515815,19.06920004
1353985200,0,277268.1644,13.80632716,56613.73109,19.97108174,17.76639816,11.86854866,19.29116324,17.2126741,18.84631896,19.57154642,19.55535267,19.97539518,18.63928957,21.15316,18.82075575
1353988800,0,277268.1644,13.48032407,56613.73109,19.92687607,17.67937999,11.8333526,19.25320804,17.18860873,18.81385117,19.5452738,19.51984173,19.94021279,18.59928533,21.05999341,18.59451951
1353992400,0,901519.3883,13.60686728,56613.73109,19.90225375,17.60089633,11.7973594,19.22751786,17.18069037,18.79158713,19.52486201,19.93594767,19.91760786,18.57355425,20.91214744,18.39371983
1353996000,0,3497316.339,13.67283951,56613.73109,20.15135118,17.53294537,11.76493048,19.7818758,17.17584103,19.53482547,19.87687408,19.92867056,20.09809074,19.4373493,20.84896299,18.21871021
1353999600,0,5192464.889,13.93248457,2013434.542,20.14067291,17.73557259,11.73886118,19.80424442,17.17805001,19.56936975,19.88981691,19.94990145,20.11351276,19.48158697,21.12454174,18.36981602
1354003200,0,3143061.175,14.48611111,2072339.448,19.94907404,17.93296601,11.72126503,19.63743101,17.19800055,19.17424066,19.61996046,19.98695885,20.20171246,18.79624384,21.20751992,18.71598146
1354006800,0,3076955.074,15.1253858,1871940.502,19.95928835,17.86357254,11.71782497,19.71769552,17.22624143,19.18576336,19.72452491,19.99150043,20.32381231,18.8214631,22.0197707,19.75727041
1354010400,0,0,16.41589506,56613.73109,20.05418975,17.77668147,11.73074658,19.5967663,17.2967824,19.03112316,19.84555506,19.77359614,20.40784124,18.95286433,23.27381882,21.55299375
1354014000,0,0,17.47800926,56613.73109,20.18552653,17.80327943,11.75911905,19.65449685,17.40045174,19.05033986,19.87162377,19.79101414,20.55252254,19.02674921,24.05626299,23.0211148
1354017600,0,923004.9236,17.27044753,56613.73109,20.23908758,17.84373657,11.78845037,19.93251633,17.4278188,19.59996691,19.98427266,19.77967379,20.52080249,19.60309891,23.98564927,23.98119462
1354021200,0,961799.6561,16.94984568,56613.73109,20.23917662,18.0884757,11.80023389,19.94183597,17.4120975,19.61113695,19.97642887,19.74798619,20.46940514,19.59652336,23.9632641,24.91428033
1354024800,0,0,16.31905864,56613.73109,20.23624992,18.35153536,11.81146306,19.76183537,17.3843935,19.11392416,19.78409779,19.70613705,20.41595395,19.03242473,24.03913366,25.802928
1354028400,0,0,15.89544753,56613.73109,20.14149056,18.39773631,11.8229161,19.58230271,17.34606988,18.98155952,19.70505385,19.65638437,20.25501774,18.86004226,23.07926919,26.20047731
1354032000,0,0,15.63310185,1357659.559,20.44201388,18.32486584,11.82769494,19.49067727,17.3205467,18.93451556,19.66307862,19.62657215,20.16715947,18.79664606,22.56563997,25.74795508
1354035600,0,1985501.882,15.2037037,1457859.892,20.49868686,18.20769793,11.82315563,19.85316726,17.28854976,19.56741509,19.9079239,19.95215029,20.18845547,19.51162258,22.28023186,23.72376427
1354039200,0,1988443.628,14.64737654,1727507.273,20.58165112,18.26073758,11.81066553,19.83745226,17.25460852,19.57560368,19.90216903,19.93274658,20.16831746,19.51632486,22.04184304,22.51998494
1354042800,0,2131500.346,14.01466049,3524012.411,20.56860142,18.34332396,11.78975849,19.84919802,17.2168458,19.59472877,19.89793994,19.94827024,20.15748061,19.52054723,22.1189575,21.75690586
1354046400,0,2022250.547,14.05015432,3624212.744,20.56846327,18.38110666,11.7488644,19.85440957,17.20237979,19.60643304,19.89569312,19.95738498,20.1496024,19.52498607,22.0503306,21.25381608
1354050000,0,2085244.407,13.79282407,3624212.744,20.57217374,18.41025456,11.70496154,19.85612821,17.18800198,19.61434121,19.89263322,19.9629944,20.14157215,19.52719991,21.95879852,20.87416911
1354053600,0,925450.1191,12.84722222,3411047.712,20.41786295,18.43774673,11.66942686,19.55294825,17.14262399,19.11855143,19.53852744,19.96577567,20.00871105,18.76567667,21.81226973,20.60136106
1354057200,0,207951.1233,12.30748457,156814.0642,19.9905102,18.32670646,11.63930141,19.28510716,17.10458858,18.86545566,19.47369094,19.5599797,19.9094192,18.60372452,21.41003753,20.33779137
1354060800,0,277268.1644,12.02276235,56613.73109,19.88610447,18.07445777,11.61239463,19.21363832,17.07738999,18.80377311,19.44046303,19.45202739,19.85902554,18.54603919,21.25535827,19.94352872
1354064400,0,277268.1644,11.54089506,56613.73109,19.81737115,17.9115022,11.5844369,19.15566311,17.04393495,18.75447114,19.40411395,19.39426551,19.81012199,18.48831622,21.11656681,19.65338415
1354068000,0,277268.1644,10.84104938,56613.73109,19.74490927,17.79831554,11.55839253,19.09138516,17.00167829,18.70158669,19.36083626,19.33400084,19.75121547,18.42305263,20.96273233,19.41526138
1354071600,0,277268.1644,10.32291667,56613.73109,19.68002869,17.70855367,11.53448259,19.03491842,16.96145199,18.65576771,19.32288692,19.28115532,19.69841086,18.36455643,20.8294035,19.20347279
1354075200,0,277268.1644,9.968364198,56613.73109,19.62858132,17.63300467,11.51186062,18.99030899,16.92786893,18.61866737,19.2924411,19.23952312,19.65681768,18.31741302,20.7199053,19.01449055
1354078800,0,1350734.298,9.847993827,56613.73109,19.58921711,17.56567647,11.48886363,18.95570851,16.90212219,18.58963566,19.26872355,19.84261542,19.62487453,18.27984289,20.62478016,18.83696751
1354082400,0,5469998.392,10.00192901,56613.73109,20.06671941,17.50481563,11.46649064,19.69548122,16.88824705,19.47923427,19.79909935,19.86855041,20.03256601,19.35482417,20.55274507,18.66856533
1354086000,0,6779801.869,10.4679784,2013434.542,20.08217478,17.70048842,11.44146285,19.75315838,16.88827163,19.53518591,19.87117292,19.89553452,20.10041972,19.45442406,21.2985192,18.68896481
1354089600,0,3402741.112,11.56520062,2072339.448,19.73010729,17.8882576,11.40696806,19.42912507,16.92317198,18.99810038,19.55678423,19.91670242,20.09154178,18.68546157,21.70246857,18.85757346
1354093200,0,3233192.321,13.65084877,1871940.502,19.79498995,17.79779049,11.3968238,19.53809253,17.00919701,19.03766199,19.61177519,19.93229593,20.17815702,18.68636033,22.14544711,19.1501216
1354096800,0,0,15.93016975,56613.73109,19.93664074,17.69063053,11.40825795,19.46230555,17.13148618,18.92968927,19.70603895,19.65436155,20.20588474,18.8153003,22.69722046,21.24274475
1354100400,0,0,17.00964506,56613.73109,20.03734733,17.71010904,11.43394729,19.50944883,17.2308031,18.94961943,19.72783991,19.66294584,20.25142681,18.88015966,22.85614711,22.86831476
1354104000,0,1269252.738,16.95949074,56613.73109,20.14821951,17.75264564,11.45782799,19.8719256,17.26121603,19.56061756,19.92589465,19.65545828,20.27371749,19.542185,23.09016417,23.9259427
1354107600,0,1336537.23,16.88233025,56613.73109,20.1399979,18.02063049,11.48867452,19.84628803,17.26724222,19.56547749,19.91231259,19.63494509,20.19465931,19.53546424,22.64478186,24.96564348
1354111200,0,0,16.94675926,56613.73109,20.0581832,18.29439577,11.52177122,19.53016151,17.27385153,19.02726931,19.68201321,19.62354493,20.13462531,18.93900553,22.34516489,25.94641366
1354114800,0,0,16.72878086,56613.73109,20.01119566,18.36351688,11.55666175,19.4257489,17.26119254,18.9252258,19.61881926,19.59853166,20.06551351,18.79635221,22.00454896,26.4693697
1354118400,0,0,16.14351852,1357659.559,20.33646763,18.3116699,11.5769172,19.36397876,17.22518195,18.87588542,19.57564554,19.55685334,20.00069712,18.73030085,21.77969509,26.00490558
1354122000,0,2179865.099,15.64814815,1457859.892,20.4051258,18.20037406,11.58176491,19.7900996,17.19377381,19.53231542,19.85965925,19.90532463,20.10804682,19.47195212,21.61779043,23.95188658
1354125600,0,2101641.63,15.29591049,1727507.273,20.50658105,18.24044428,11.56374123,19.77896773,17.17189019,19.54247309,19.85563993,19.88807204,20.09136194,19.47924059,21.47613644,22.70943759
1354129200,0,2163084.305,14.88155864,3524012.411,20.51855468,18.31596656,11.53814522,19.79528536,17.14762768,19.56321788,19.85328031,19.90473556,20.08636223,19.48598982,21.63915792,21.96357376
1354132800,0,2178244.961,14.4216821,3624212.744,20.50418885,18.35365691,11.50706268,19.80129324,17.12111226,19.57517897,19.85025992,19.91396749,20.08073147,19.48943113,21.5821036,21.54623158
1354136400,0,2302247.969,13.91628086,3624212.744,20.4799598,18.38598392,11.48068171,19.80376542,17.09195748,19.58336686,19.84673289,19.9197122,20.07453461,19.49107142,21.49392886,21.23461354
1354140000,0,936962.9776,13.22183642,3411047.712,20.34458719,18.4158034,11.46089212,19.47430237,17.05496944,19.07167347,19.46296381,19.92307886,19.8993823,18.70936883,21.39067157,20.96250514
1354143600,0,207951.1233,12.58179012,156814.0642,19.90594144,18.32034115,11.44246357,19.1944909,17.01602657,18.81011292,19.38782679,19.49884312,19.79380752,18.5408672,21.00525384,20.70981441
1354147200,0,277268.1644,12.02006173,56613.73109,19.7859907,18.08509382,11.42365353,19.10932657,16.97859239,18.73689786,19.34375775,19.36732766,19.72950089,18.4686355,20.8447626,20.32540602
1354150800,0,277268.1644,11.34645062,56613.73109,19.70568513,17.93060171,11.40282357,19.04161433,16.93655567,18.67920739,19.29963821,19.29894557,19.67055346,18.40042372,20.70472132,20.03990431
1354154400,0,277268.1644,10.1882716,56613.73109,19.61153453,17.82819524,11.38517461,18.95912196,16.87753715,18.61117109,19.24270574,19.21925918,19.59243838,18.31622276,20.54317822,19.85592766
1354158000,0,277268.1644,9.467978395,56613.73109,19.5298035,17.75399536,11.37552157,18.89034585,16.82484646,18.55506842,19.19659478,19.15176273,19.52611285,18.24544939,20.40593505,19.71814193
1354161600,0,277268.1644,8.654320988,56613.73109,19.45689753,17.69305693,11.36921462,18.82679514,16.77497092,18.50214584,19.15155166,19.09063475,19.46479441,18.17925668,20.27463372,19.57243397
1354165200,0,1579688.354,8.375385802,56613.73109,19.39898773,17.63758052,11.3611428,18.77838902,16.73600824,18.46214903,19.11889413,19.78982003,19.4179138,18.12791089,20.16658265,19.42062881
