DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE11OperativeTemperature,ZONE12OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature,ZONE9OperativeTemperature
1128798000,0,614748.8268,17.64166667,4836474.056,24.38854651,22.70758256,27.93968254,23.99788955,21.54923703,23.64510555,24.0941188,23.97407313,24.46680228,23.21037573,28.10057696,23.26833387
1128801600,0,614748.8268,17.48333333,4968839.967,24.41230616,22.6583788,27.75348968,23.99092578,21.53147405,23.68577288,24.11435174,23.97963912,24.44781149,23.16522697,27.9974892,23.28530606
1128805200,0,614748.8268,17.28333333,4968839.967,24.39223676,22.61124724,27.5372127,23.98797146,21.51405616,23.68540712,24.16349784,23.99295937,24.42812097,23.12242542,27.86546341,23.28728474
1128808800,0,684065.868,17.14166667,4694397.19,24.79383386,22.56417721,27.41600967,24.11525102,21.49868756,23.68329139,24.13702554,24.03905115,24.65840406,23.08409315,28.47021618,23.2847757
1128812400,0,207951.1233,16.98333333,207580.2482,24.45252091,22.52433371,27.17051239,23.85510668,21.48283892,23.41289014,24.11101665,23.77622309,24.63642777,23.04694867,28.05660492,23.22021143
1128816000,0,277268.1644,16.84166667,75214.33698,24.36428113,22.4806324,26.94000603,23.78717038,21.46623465,23.35947591,24.08519616,23.68614248,24.59630698,23.01125972,27.90017874,23.1677589
1128819600,0,277268.1644,16.74166667,75214.33698,24.32922453,22.43117703,26.72820301,23.74796423,21.45137601,23.32864333,24.06207678,23.65200375,24.57276552,22.97949384,27.77978498,23.12583905
1128823200,0,277268.1644,16.64166667,75214.33698,24.30105249,22.39076703,26.5685263,23.71469034,21.43670211,23.30242181,24.04087903,23.62648607,24.55141212,22.94989816,27.67334391,23.09092954
1128826800,0,277268.1644,16.48333333,75214.33698,24.27353603,22.35920782,26.44336342,23.6809777,21.42040939,23.27603004,24.01772914,23.60147103,24.52687337,22.91804906,27.55905852,23.06267709
1128830400,0,277268.1644,16.4,75214.33698,24.24926021,22.32344936,26.30647906,23.65032869,21.40546737,23.25236244,23.99607509,23.57993046,24.50378474,22.88790776,27.44712282,23.03445386
1128834000,0,277268.1644,16.34166667,75214.33698,24.22956177,22.27979593,26.14537665,23.62584459,21.3922057,23.23249574,23.97844642,23.56265622,24.48543286,22.86319673,27.35807983,23.00396863
1128837600,0,277268.1644,16.3,75214.33698,24.21141435,22.25156172,26.06121829,23.60362186,21.37948674,23.21396762,23.9623235,23.54655989,24.46814394,22.84043916,27.27674407,22.9791938
1128841200,0,3212378.216,16.3,3109952.979,24.19808187,22.2527107,26.24035171,23.92478793,21.36938389,23.51939047,23.98382064,23.84534811,24.68162519,22.84400972,27.77308406,23.0256695
1128844800,0,3143061.175,16.76666667,2897700.226,24.22439204,22.5318544,27.50351016,24.05543941,21.37762071,23.61272216,24.47647522,23.88339185,25.14240562,23.1927712,29.08663262,23.07118996
1128848400,0,3073744.134,17.625,2632970.796,24.30823283,22.70690168,28.51379876,24.20641135,21.41686823,23.70552721,24.79718886,23.85654144,25.43489746,23.46240692,30.51370348,23.12306994
1128852000,22324.88376,0,18.46666667,75214.33698,24.29894892,22.79441411,28.96738856,23.95731292,21.46874708,23.46074264,24.54665423,23.77308384,24.89491644,23.58871461,30.36038199,23.10919806
1128855600,30910.79821,0,19.26666667,75214.33698,24.31748062,22.82454557,29.25832332,24.02491045,21.52808385,23.43081373,24.51080232,23.78924798,24.88002226,23.62303969,30.93048173,23.10751222
1128859200,460852.3062,0,20.06666667,75214.33698,24.39102634,22.81821208,29.18343202,24.0892819,21.58593861,23.45759832,24.43493084,23.82955633,24.96100397,23.59600946,31.3666107,23.11461802
1128862800,3783665.694,0,20.75,75214.33698,24.41645863,22.81414711,28.79532106,24.15141975,21.63900202,23.51404694,24.38663234,23.86731801,24.93383253,23.61348927,29.43919392,23.11822314
1128866400,3957875.475,0,21.23333333,75214.33698,24.49004227,22.80166668,28.48227818,24.18613758,21.68758376,23.61751166,24.36686007,23.89974214,24.91687054,23.64588135,29.43418272,23.11528494
1128870000,3693413.189,0,21.45833333,75214.33698,24.53258717,22.77742321,28.19415739,24.34152586,21.72510869,23.7013787,24.34376701,23.91892302,24.8420939,23.65814867,29.25818951,23.10713966
1128873600,3080711.538,0,21.38333333,1711553.077,24.60698457,22.73010051,27.91371963,24.35680958,21.73636592,23.72171469,24.32104987,23.91548084,24.81679767,23.63003472,28.90923024,23.09717585
1128877200,2229659.256,0,21.00833333,1843918.989,24.53920367,22.67116212,27.58126717,24.26522074,21.71656316,23.65913853,24.28283269,23.92392263,24.6800646,23.55388912,28.43169269,23.08064894
1128880800,0,0,20.39166667,2189400.199,24.54850825,22.61239559,27.22995209,24.1414833,21.67989541,23.55233379,24.22692203,23.91386021,24.65127194,23.43147756,29.15354266,23.04641983
1128884400,0,614748.8268,20.04166667,4836474.056,24.47498706,22.56120766,27.11625067,24.23360606,21.64502717,23.7693719,24.2151118,24.02867039,24.63807759,23.34751054,29.17705436,23.07535505
1128888000,0,614748.8268,20,4968839.967,24.54675466,22.51347139,26.95095975,24.23025388,21.63045432,23.81797664,24.17648762,24.03134884,24.60062766,23.308463,29.01078648,23.09344459
1128891600,0,614748.8268,19.94166667,4968839.967,24.53727681,22.46801803,26.77688159,24.2099484,21.62355735,23.82482324,24.14375268,24.08695776,24.57171464,23.27848014,28.85231223,23.0960147
1128895200,0,684065.868,19.84166667,4694397.19,25.0052517,22.43276265,26.76406438,24.35788996,21.61671323,23.82638346,24.22746984,24.051593,24.87780181,23.24960563,29.35011575,23.09710516
1128898800,0,207951.1233,19.8,207580.2482,24.68019137,22.40120175,26.59935145,24.07887412,21.61221649,23.52292953,24.21948421,23.90141977,24.87947936,23.22662672,28.89295455,23.0346431
1128902400,0,277268.1644,19.74166667,75214.33698,24.58119205,22.37539257,26.47582774,24.01273798,21.60887721,23.46188972,24.20781024,23.82668835,24.84969705,23.20791659,28.73833313,22.98972564
1128906000,0,277268.1644,19.7,75214.33698,24.55527097,22.35110454,26.37068023,23.97947291,21.60648759,23.43521801,24.19494141,23.80160056,24.83504425,23.188893,28.61499765,22.96067632
1128909600,0,277268.1644,19.64166667,75214.33698,24.53670066,22.32520977,26.26439081,23.95146703,21.60468857,23.41327044,24.18162102,23.78469233,24.82149393,23.17023008,28.50145678,22.93500654
1128913200,0,277268.1644,19.6,75214.33698,24.52159527,22.30280813,26.18197111,23.92905955,21.60281128,23.39509002,24.17070353,23.77077093,24.8096823,23.15445128,28.40856199,22.91260495
1128916800,0,277268.1644,19.6,75214.33698,24.51173155,22.2790559,26.09751607,23.91194762,21.6033516,23.38063088,24.16211337,23.76113733,24.80139154,23.14216015,28.33091331,22.89089645
1128920400,0,277268.1644,19.6,75214.33698,24.50362661,22.25261746,26.00529208,23.89681707,21.6040365,23.36748084,24.15399833,23.75274958,24.7933324,23.13068538,28.25747276,22.86845447
1128924000,0,277268.1644,19.6,75214.33698,24.49696298,22.24035445,25.97642263,23.88412779,21.60507209,23.35570257,24.14705309,23.74540886,24.78624792,23.12108836,28.18977958,22.85210847
1128927600,0,3212378.216,19.65833333,3255275.215,24.49393092,22.24380571,26.14144034,24.21718741,21.60862863,23.66970578,24.14249787,23.90989636,24.99067671,23.11483562,28.67247388,22.90904304
1128931200,0,3143061.175,19.75833333,2954793.229,24.49774453,22.32434298,26.45388149,24.37131545,21.61605661,23.77816473,24.14991356,23.92398887,25.16746712,23.12361264,28.48870719,22.95804206
1128934800,0,3073744.134,19.975,2632970.796,24.51684281,22.4097984,26.90810548,24.46398182,21.63153033,23.82831933,24.20978239,23.8512177,25.17003788,23.18980631,28.67789356,22.99245725
1128938400,0,0,20.50833333,75214.33698,24.39999877,22.48516591,27.25584604,24.10917617,21.67211188,23.50568856,24.21714138,23.87243076,24.66821889,23.3446192,28.51969739,22.95892791
1128942000,0,0,20.85833333,75214.33698,24.43188969,22.53211506,27.70316881,24.12777264,21.70948377,23.48591659,24.23653734,23.87937626,24.58480474,23.34691015,28.2290743,22.93941206
1128945600,0,0,21.19166667,75214.33698,24.43841818,22.55582849,28.22751409,24.13458804,21.71696712,23.48464742,24.24118642,23.88748005,24.58296566,23.36062796,28.17307159,22.9387552
1128949200,1325529.802,0,21.45833333,75214.33698,24.34004333,22.61837995,28.93354155,24.08472504,21.74820055,23.50674042,24.20714833,23.91132089,24.52500898,23.43290322,27.49972565,22.97397145
1128952800,1571815.281,0,21.61666667,75214.33698,24.39418446,22.67522849,29.72323569,24.12302937,21.78560133,23.53721511,24.23932116,23.92863612,24.56344354,23.50218566,27.65391932,23.04952342
1128956400,2638380.877,0,21.99166667,75214.33698,24.47599535,22.67747796,30.16397139,24.30986718,21.83828204,23.66055091,24.2835485,23.95844045,24.66798171,23.57982211,28.16031925,23.13921301
1128960000,3422736.68,0,22.43333333,1711553.077,24.71326537,22.6333268,30.00332104,24.50017472,21.89043561,23.8415056,24.27350387,23.98860381,24.714197,23.60659493,28.53663314,23.20017447
1128963600,2968537.793,0,22.6,1843918.989,24.79601653,22.56487019,29.26971403,24.45289245,21.91110133,23.83963312,24.23543348,24.04006792,24.65063635,23.56237977,28.22361171,23.18541031
1128967200,0,0,22.425,2189400.199,24.97456076,22.48078971,28.14028842,24.31443792,21.8993614,23.70583753,24.23180553,24.07124579,24.69036973,23.47729739,28.76630323,23.08058854
1128970800,0,614748.8268,22.18333333,4836474.056,24.9566458,22.40414514,27.58520663,24.37441909,21.87497199,23.85787747,24.19063377,24.19103627,24.68293828,23.40584309,28.79673533,23.05635388
1128974400,0,614748.8268,22.04166667,4968839.967,24.92196905,22.35535128,27.30347104,24.30912732,21.85787608,23.86245959,24.17053301,24.24503802,24.6660511,23.36698872,28.65058897,23.05810796
1128978000,0,614748.8268,21.88333333,4968839.967,24.89363407,22.3263399,27.15151748,24.26405759,21.84634886,23.85371451,24.16006269,24.24757014,24.62646038,23.33601589,28.51458504,23.06154418
1128981600,0,684065.868,21.74166667,4694397.19,25.29248921,22.29477377,27.07219699,24.54659406,21.83665806,23.91705626,24.21517893,24.2037261,24.90386977,23.31063641,28.93341452,23.06026255
1128985200,0,207951.1233,21.58333333,207580.2482,24.92879933,22.26198271,26.83749081,24.27571817,21.82771341,23.62903535,24.20331758,24.0439212,24.89530703,23.28630029,28.44349619,22.99400873
1128988800,0,277268.1644,21.44166667,75214.33698,24.80740767,22.22400607,26.60653992,24.18987143,21.81786012,23.56100688,24.18763869,23.95788634,24.85258287,23.26218111,28.28483126,22.94114912
1128992400,0,277268.1644,21.28333333,75214.33698,24.76999306,22.17770881,26.38931908,24.15134945,21.80869568,23.53141385,24.17257594,23.9277472,24.83423226,23.24025269,28.17534743,22.89821887
1128996000,0,277268.1644,21.08333333,75214.33698,24.73771073,22.13775422,26.22212275,24.11523663,21.7971279,23.50436323,24.15475221,23.90359009,24.81375813,23.21478617,28.06964371,22.86232601
1128999600,0,277268.1644,20.88333333,75214.33698,24.709143,22.10992337,26.10318974,24.08338413,21.78518212,23.4803627,24.13799373,23.88188552,24.79383458,23.19087047,27.97294932,22.83358656
1129003200,0,277268.1644,20.74166667,75214.33698,24.68596974,22.07993323,25.97968709,24.05789469,21.77578499,23.46066786,24.1245867,23.86432133,24.77792889,23.17157965,27.89471357,22.80608203
1129006800,0,277268.1644,20.7,75214.33698,24.6702996,22.04768773,25.85410248,24.03900902,21.77176115,23.44607735,24.11436251,23.85288397,24.76727086,23.15723602,27.82702854,22.77887184
1129010400,0,277268.1644,20.64166667,75214.33698,24.6568942,22.02318514,25.77364018,24.02232924,21.76853747,23.43272585,24.10474465,23.84277992,24.75737776,23.14409931,27.76276969,22.7558506
1129014000,0,3212378.216,20.6,3109952.979,24.64567374,22.04081712,26.00164432,24.41919919,21.76574521,23.78475463,24.11179705,23.95661643,25.03140103,23.14324385,28.28703352,22.80662421
1129017600,0,3143061.175,20.89166667,2897700.226,24.66401085,22.34796195,27.36806991,24.55755192,21.7799478,23.87304169,24.33529831,24.04581429,25.32708162,23.31498816,28.75425981,22.85500413
1129021200,0,3073744.134,21.56666667,2632970.796,24.72677186,22.56483783,28.70906123,24.68170884,21.82556488,23.94248485,24.63279695,24.05443742,25.53995485,23.56454825,29.91315223,22.89635118
1129024800,0,0,22.425,75214.33698,24.56810125,22.68290383,29.67671395,24.29266658,21.9012756,23.69154452,24.58434666,24.0470499,25.14052079,23.7419322,29.99587684,22.87082928
1129028400,0,0,22.85833333,75214.33698,24.61322733,22.6781349,30.31905422,24.26489121,21.96639683,23.64968197,24.46227476,24.0604535,24.96369487,23.67887754,29.36517421,22.85854465
1129032000,0,0,22.84166667,75214.33698,24.5965206,22.62710981,30.67073086,24.25572098,21.98676139,23.6398769,24.40275604,24.05842975,24.89057334,23.64079684,29.07152161,22.86432757
1129035600,2074011.251,0,23.09166667,75214.33698,24.53075726,22.64076114,30.56572303,24.29152988,22.01527518,23.68721973,24.38612561,24.08654043,24.88567902,23.7451594,28.14906188,22.8965272
1129039200,2638883.136,0,23.53333333,75214.33698,24.67579283,22.65576923,30.27396936,24.43078122,22.06568555,23.77204731,24.46199321,24.12964044,25.03118944,23.82332606,28.36349765,22.93592727
1129042800,2627577.349,0,23.81666667,75214.33698,24.77390258,22.64891428,30.01817609,24.52314065,22.10265148,23.80629521,24.50031198,24.15788784,25.05519572,23.84683764,28.22171371,22.97286631
1129046400,2627855.972,0,23.9,1711553.077,25.10218934,22.60127957,29.67373294,24.61291097,22.12124192,23.85616837,24.49257541,24.1664943,25.0479706,23.82603759,28.1971308,22.99649953
1129050000,2597098.536,0,23.84166667,1843918.989,25.19693119,22.52689625,29.07945671,24.7244503,22.12410991,23.92619283,24.44536258,24.20839122,25.00470538,23.76906399,28.19521638,22.98422509
1129053600,0,0,23.56666667,2189400.199,25.33690966,22.44774805,28.26710399,24.52341209,22.1078553,23.8041073,24.38129531,24.22999016,24.97398322,23.6560602,28.83720429,22.91227438
1129057200,0,614748.8268,23.10833333,4836474.056,25.27620011,22.38122164,27.90170915,24.58632899,22.07466316,23.92310174,24.29471283,24.36662839,24.92973009,23.569319,28.89516972,22.91539819
1129060800,0,614748.8268,22.60833333,4968839.967,25.15454923,22.32230621,27.60489339,24.49399707,22.03977143,23.90165203,24.22910862,24.38422577,24.85428795,23.50574432,28.7086444,22.92276357
1129064400,0,614748.8268,22.10833333,4968839.967,25.04681004,22.27731525,27.37037403,24.3944207,22.0016281,23.88579013,24.19825529,24.34627602,24.75524715,23.44966131,28.5251208,22.92080354
1129068000,0,684065.868,21.60833333,4694397.19,25.40583735,22.24498986,27.32110463,24.64403258,21.96848983,23.96399081,24.25063271,24.25554159,24.99071993,23.40180801,28.89324273,22.9203208
1129071600,0,207951.1233,21.10833333,207580.2482,25.01255564,22.20646933,27.09180077,24.35082545,21.93288565,23.66106776,24.23024929,24.07835801,24.95024838,23.35308367,28.37128107,22.854505
1129075200,0,277268.1644,20.55,75214.33698,24.86513962,22.16673291,26.88183232,24.24334747,21.89728897,23.57634686,24.19583998,23.97522575,24.87926594,23.30280344,28.17597459,22.80290884
1129078800,0,277268.1644,20.00833333,75214.33698,24.79861355,22.13302047,26.72345787,24.1803902,21.86232077,23.52965744,24.16168351,23.92116317,24.83104749,23.25359065,28.024933,22.76684061
1129082400,0,277268.1644,19.50833333,75214.33698,24.74345269,22.09399325,26.54774517,24.12657124,21.83053108,23.49011632,24.13072118,23.87816299,24.78915483,23.20882096,27.89139871,22.73377848
1129086000,0,277268.1644,18.95,75214.33698,24.68989449,22.06130783,26.4056088,24.07351914,21.79722577,23.45110925,24.0978668,23.83506095,24.74469269,23.16216584,27.75125231,22.70436098
1129089600,0,277268.1644,18.525,75214.33698,24.64281344,22.0367296,26.30136254,24.02725418,21.76761189,23.41724803,24.06888104,23.79754525,24.70488163,23.12045126,27.62089706,22.68044443
1129093200,0,277268.1644,18.225,75214.33698,24.60600166,22.00997918,26.19456291,23.99127191,21.74431734,23.39043413,24.04628544,23.76855196,24.67489406,23.08775481,27.52321827,22.65677848
1129096800,0,277268.1644,17.98333333,75214.33698,24.57347121,21.97713076,26.07478165,23.95768042,21.72360157,23.36564138,24.02423383,23.7427332,24.64637418,23.0560184,27.42477146,22.63026649
1129100400,0,3212378.216,17.84166667,3689649.363,24.67153674,21.95386184,26.16312701,24.24255169,21.70741004,23.65042658,24.03796208,23.92507986,24.83297567,23.05142667,27.87313504,22.67433262
1129104000,0,3143061.175,18.15,3323926.269,24.73431846,21.9958178,26.32490383,24.4141186,21.70936312,23.78050354,24.49876815,23.89192955,25.31561057,23.3723502,29.10745263,22.7199926
1129107600,0,3073744.134,18.86666667,3212667.181,24.82566009,22.01393544,26.41334109,24.55799184,21.74184015,23.85542731,24.89753909,23.93316923,25.66326799,23.67951466,30.77603736,22.74843264
1129111200,278949.582,1099939.648,19.725,1491331.075,24.54743663,22.00712315,26.24304427,24.17890505,21.78883107,23.56896259,24.73139023,23.97083038,25.15234492,23.85544122,31.04373291,22.69552335
1129114800,799994.5932,1099939.648,20.56666667,1491331.075,24.57870545,22.0088394,26.13288443,24.17160533,21.84699196,23.55941277,24.63895749,24.06661239,25.23042064,23.86452874,31.50532163,22.65999694
1129118400,1084242.477,1099939.648,21.30833333,1491331.075,24.62686304,22.01058753,26.11197782,24.2620546,21.90757693,23.58895163,24.51316662,24.14747557,25.33604085,23.78731166,31.67825901,22.64112604
1129122000,4553359.157,1099939.648,21.83333333,1491331.075,24.64323181,22.00370015,26.07491626,24.29561988,21.95757662,23.64918501,24.42448483,24.13909285,25.20344351,23.79446619,29.68678053,22.62421895
1129125600,4700190.16,1099939.648,22.175,1491331.075,24.705018,21.99546207,25.97691054,24.39537237,22.00531021,23.76628849,24.42794076,24.10965957,25.22499035,23.81778475,29.6464913,22.60869187
1129129200,4731131.053,1099939.648,22.35833333,1491331.075,24.75916412,21.98955222,25.94238834,24.53065071,22.03675209,23.88909428,24.42356876,24.17851728,25.20187334,23.81748015,29.5827447,22.59762128
1129132800,4389501.077,1099939.648,22.28333333,2914559.071,24.95468373,21.97756441,25.84891006,24.54596191,22.04512634,23.95099146,24.36948892,24.1616054,25.08008073,23.79131294,29.31471504,22.58461353
1129136400,3609435.761,1099939.648,21.96666667,2970189.812,24.89549602,21.95042045,25.69908602,24.51340374,22.03070038,23.90889717,24.31468148,24.17577005,24.88647505,23.72319067,28.8244473,22.56485082
